2024-05-15 14:21:11,556 [INFO] MainUpdater:2873 - connection check result : 10
2024-05-15 14:21:11,571 [INFO] MainUpdater:2873 - connection check result : 10
2024-05-15 14:21:11,858 [INFO] MicroXplorer:468 - Change Database Path : 
2024-05-15 14:21:11,858 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-05-15 14:21:11,914 [ERROR] ProjectManagerView:394 - 
java.lang.NullPointerException: Cannot invoke "javax.swing.JTextField.getText()" because the return value of "java.util.List.get(int)" is null
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab$10.caretUpdate(ProjectChoiceTab.java:2504) ~[filemanager.jar:?]
	at javax.swing.text.JTextComponent.fireCaretUpdate(JTextComponent.java:412) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.fire(JTextComponent.java:4491) ~[?:?]
	at javax.swing.text.JTextComponent$MutableCaretEvent.stateChanged(JTextComponent.java:4513) ~[?:?]
	at javax.swing.text.DefaultCaret.fireStateChanged(DefaultCaret.java:842) ~[?:?]
	at javax.swing.text.DefaultCaret.changeCaretPosition(DefaultCaret.java:1313) ~[?:?]
	at javax.swing.text.DefaultCaret.handleSetDot(DefaultCaret.java:1212) ~[?:?]
	at javax.swing.text.DefaultCaret.setDot(DefaultCaret.java:1193) ~[?:?]
	at javax.swing.text.DefaultCaret$Handler.insertUpdate(DefaultCaret.java:1789) ~[?:?]
	at javax.swing.text.AbstractDocument.fireInsertUpdate(AbstractDocument.java:226) ~[?:?]
	at javax.swing.text.AbstractDocument.handleInsertString(AbstractDocument.java:780) ~[?:?]
	at javax.swing.text.AbstractDocument.insertString(AbstractDocument.java:739) ~[?:?]
	at javax.swing.text.PlainDocument.insertString(PlainDocument.java:131) ~[?:?]
	at javax.swing.text.AbstractDocument.replace(AbstractDocument.java:698) ~[?:?]
	at javax.swing.text.JTextComponent.setText(JTextComponent.java:1729) ~[?:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.createHeapStackFields(ProjectChoiceTab.java:944) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.buildLinkSettingsPanel(ProjectChoiceTab.java:3475) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.defineWindowsFields(ProjectChoiceTab.java:1816) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectChoiceTab.updateSettings(ProjectChoiceTab.java:544) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.gui.ProjectSettingsPanel.UpdateDialog(ProjectSettingsPanel.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.projectmanager.ProjectManagerView.propertyChange(ProjectManagerView.java:391) ~[filemanager.jar:?]
	at java.beans.PropertyChangeSupport.fire(PropertyChangeSupport.java:343) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:335) ~[?:?]
	at java.beans.PropertyChangeSupport.firePropertyChange(PropertyChangeSupport.java:268) ~[?:?]
	at com.st.microxplorer.util.MXPropertyChangeSupport.firePropertyChange(MXPropertyChangeSupport.java:54) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.mxsystem.MxSystem.closeConfig(MxSystem.java:900) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.maingui.MainPanel.closeConfig(MainPanel.java:776) ~[STM32CubeMX.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.OpenFileManager.loadConfigurationFile(OpenFileManager.java:245) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:315) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.engine.MainFileManager.userLoadConfig(MainFileManager.java:293) ~[filemanager.jar:?]
	at com.st.microxplorer.plugins.filemanager.FileManagerView.getSpecificTask(FileManagerView.java:247) ~[filemanager.jar:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor.getMxTabbedPaneInstance(CubeMxEditor.java:1198) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.editor.CubeMxEditor$12$1.createSwingComponent(CubeMxEditor.java:1068) ~[com.st.stm32cube.common.mx_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite.doComponentCreation(EmbeddedSwingComposite.java:492) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.EmbeddedSwingComposite$4.run(EmbeddedSwingComposite.java:291) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at com.st.stm32cube.common.mx.oss.core.awtswtbridge.AwtEnvironment$2.run(AwtEnvironment.java:166) ~[com.st.stm32cube.common.mx.oss_6.11.0.202403141607/:?]
	at java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:318) ~[?:?]
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:773) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:720) ~[?:?]
	at java.awt.EventQueue$4.run(EventQueue.java:714) ~[?:?]
	at java.security.AccessController.doPrivileged(AccessController.java:399) ~[?:?]
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:86) ~[?:?]
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:742) ~[?:?]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124) ~[?:?]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109) ~[?:?]
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101) ~[?:?]
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:90) ~[?:?]
2024-05-15 14:21:11,923 [WARN] ThirdParty:871 - waiting for thirdparty lock release [close project]
2024-05-15 14:21:11,923 [INFO] ThirdParty:873 - entering critical section [close project]
2024-05-15 14:21:11,923 [INFO] ThirdParty:883 - exiting critical section [close project]
2024-05-15 14:21:11,930 [INFO] PinOutPanel:1561 - setPackage(No Configuration,No Configuration)
2024-05-15 14:21:11,955 [INFO] UtilMem:75 - Begin LoadConfig() Used Memory: 840196736 Bytes (1073741824)
2024-05-15 14:21:11,958 [INFO] MicroXplorer:468 - Change Database Path : 
2024-05-15 14:21:11,958 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.110
2024-05-15 14:21:11,959 [INFO] OpenFileManager:312 - Change cursor
2024-05-15 14:21:11,993 [INFO] Mcu:2021 - Initializing MCU STM32F103R(8-B)Tx STM32F103RBTx STM32F103RBT6
2024-05-15 14:21:12,449 [INFO] Context:663 - Trying to add GPIOservice into a context  which must be forbidden
2024-05-15 14:21:12,700 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS, mode=CMSIS_V1, owner=FREERTOS
2024-05-15 14:21:12,701 [INFO] RtosManager:555 - Registered RTOS mode: class=CMSIS, group=RTOS2, mode=CMSIS_V2, owner=FREERTOS
2024-05-15 14:21:12,701 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V1, owner=FREERTOS
2024-05-15 14:21:12,701 [INFO] RtosManager:555 - Registered RTOS mode: class=RTOS, group=Core, mode=CMSIS_V2, owner=FREERTOS
2024-05-15 14:21:12,701 [WARN] ModelIntegratedComponent:184 - Missing modes for component STMicroelectronics:FreeRTOS:0.0.1:STMicroelectronics:RTOS:FreeRTOS:Core:::10.2.0:
2024-05-15 14:49:02,173 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,173 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,173 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,173 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,173 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,177 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,188 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,188 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,188 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,188 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,188 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,189 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,189 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,189 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,189 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,189 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,192 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 14:49:02,196 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-05-15 15:08:25,360 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,364 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,364 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,364 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,364 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,385 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,450 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,451 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,451 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,451 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,454 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,481 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-05-15 15:08:25,499 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,499 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,499 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,499 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,500 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,504 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,514 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,514 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,514 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,514 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,515 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,518 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,524 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,628 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,629 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,629 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,629 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,629 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,633 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,642 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,642 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,642 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,642 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,642 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,643 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,643 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,643 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,643 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,643 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,646 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-05-15 15:08:25,651 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-05-15 15:09:13,511 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 854546328 Bytes (1073741824)
2024-05-15 15:09:14,862 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 874496808 Bytes (1073741824)
2024-05-15 15:09:16,569 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 912217952 Bytes (1073741824)
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: NVIC
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: FREERTOS
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USART
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USART
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USART
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USB_DEVICE
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: USB
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: SYS
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: GPIO
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: ADC
2024-05-15 15:09:19,948 [INFO] BlockDiagram:2759 - set Specific Code input for plugin: RCC
2024-05-15 15:09:19,949 [INFO] CodeGenerator:807 - code generatio: config db path: /Applications/STM32CubeIDE.app/Contents/Eclipse/plugins/com.st.stm32cube.common.mx_6.11.0.202403141607//db/
2024-05-15 15:09:20,099 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/license.tmp_save
2024-05-15 15:09:20,202 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/license.tmp
2024-05-15 15:09:20,251 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/gpio.tmp_save
2024-05-15 15:09:20,307 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/gpio.tmp
2024-05-15 15:09:20,390 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_vars.tmp_save
2024-05-15 15:09:20,438 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_vars.tmp
2024-05-15 15:09:20,439 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_inc.tmp_save
2024-05-15 15:09:20,480 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_inc.tmp
2024-05-15 15:09:20,482 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_HalInit.tmp_save
2024-05-15 15:09:20,535 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_HalInit.tmp
2024-05-15 15:09:20,537 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_Msp.tmp_save
2024-05-15 15:09:20,589 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/usb_Msp.tmp
2024-05-15 15:09:21,022 [INFO] Middleware:1439 - No code input for Bsp Dependency
2024-05-15 15:09:21,029 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_inc.tmp_save
2024-05-15 15:09:21,083 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_inc.tmp
2024-05-15 15:09:21,085 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelInit.tmp_save
2024-05-15 15:09:21,138 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelInit.tmp
2024-05-15 15:09:21,139 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelStart.tmp_save
2024-05-15 15:09:21,188 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelStart.tmp
2024-05-15 15:09:21,190 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_typedefs.tmp_save
2024-05-15 15:09:21,238 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_typedefs.tmp
2024-05-15 15:09:21,240 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_vars.tmp_save
2024-05-15 15:09:21,486 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_vars.tmp
2024-05-15 15:09:21,502 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_pfp.tmp_save
2024-05-15 15:09:21,560 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_pfp.tmp
2024-05-15 15:09:21,561 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_obj_creat.tmp_save
2024-05-15 15:09:21,608 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_obj_creat.tmp
2024-05-15 15:09:21,609 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_default_thread.tmp_save
2024-05-15 15:09:21,654 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_default_thread.tmp
2024-05-15 15:09:21,656 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_threads.tmp_save
2024-05-15 15:09:21,699 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_threads.tmp
2024-05-15 15:09:21,709 [INFO] Middleware:1439 - No code input for Bsp Dependency
2024-05-15 15:09:21,716 [INFO] Middleware:1439 - No code input for Bsp Dependency
2024-05-15 15:09:21,721 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_inc.tmp_save
2024-05-15 15:09:21,763 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_inc.tmp
2024-05-15 15:09:21,764 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelInit.tmp_save
2024-05-15 15:09:21,806 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelInit.tmp
2024-05-15 15:09:21,807 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelStart.tmp_save
2024-05-15 15:09:21,847 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_kernelStart.tmp
2024-05-15 15:09:21,848 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_typedefs.tmp_save
2024-05-15 15:09:21,890 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_typedefs.tmp
2024-05-15 15:09:21,891 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_vars.tmp_save
2024-05-15 15:09:21,933 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_vars.tmp
2024-05-15 15:09:21,934 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_pfp.tmp_save
2024-05-15 15:09:21,974 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_pfp.tmp
2024-05-15 15:09:21,975 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_obj_creat.tmp_save
2024-05-15 15:09:22,017 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_obj_creat.tmp
2024-05-15 15:09:22,018 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_default_thread.tmp_save
2024-05-15 15:09:22,060 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_default_thread.tmp
2024-05-15 15:09:22,061 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_threads.tmp_save
2024-05-15 15:09:22,114 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/MXTmpFiles/rtos_threads.tmp
2024-05-15 15:09:22,116 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/Core/Inc/FreeRTOSConfig.h_save
2024-05-15 15:09:22,174 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/Core/Inc/FreeRTOSConfig.h
2024-05-15 15:09:22,176 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/Core/Src/freertos.c_save
2024-05-15 15:09:22,222 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/Core/Src/freertos.c
2024-05-15 15:09:22,226 [INFO] Middleware:1439 - No code input for Bsp Dependency
2024-05-15 15:09:22,231 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usb_device.c_save
2024-05-15 15:09:22,282 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usb_device.c
2024-05-15 15:09:22,283 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usb_device.h_save
2024-05-15 15:09:22,337 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usb_device.h
2024-05-15 15:09:22,339 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/Target/usbd_conf.h_save
2024-05-15 15:09:22,390 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/Target/usbd_conf.h
2024-05-15 15:09:22,392 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/Target/usbd_conf.c_save
2024-05-15 15:09:22,443 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/Target/usbd_conf.c
2024-05-15 15:09:22,445 [INFO] CodeEngine:255 - oldGeneratedFile, /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usbd_desc.h_save
2024-05-15 15:09:22,487 [INFO] CodeEngine:279 - Generated code: /Users/robert/Desktop/Springerfv/A1tester/USB_DEVICE/App/usbd_desc.h
